global_step=12160, return=28.39530612377677
global_step=12160, return=31.264497105170356
global_step=12176, return=11.161591419099295
global_step=12192, return=-4.432833661685491
global_step=12224, return=14.683952346154355
SPS: 883
global_step=12336, return=-3.4897017532218633
global_step=12352, return=-1.5467419287925903
global_step=12384, return=27.91207179929515
global_step=12544, return=1.5106683394840084
global_step=12560, return=11.586203486947149
global_step=12608, return=36.39191260265312
global_step=12656, return=28.447686691158463
global_step=12656, return=4.170063066408089
global_step=12656, return=4.433418622993654
global_step=12880, return=30.914364017339942
global_step=12960, return=6.989203562203284
global_step=12960, return=7.77806758024453
global_step=13008, return=38.53020464693025
global_step=13152, return=-2.3648337899769456
global_step=13168, return=1.7196317598731252
global_step=13184, return=23.65938900238297
global_step=13312, return=25.597533904544477
global_step=13376, return=20.361432147520507
global_step=13552, return=-0.5847934288795791
global_step=13584, return=25.338114251112724
global_step=13600, return=33.28601976244278
global_step=13648, return=13.85060283565308
global_step=13680, return=24.714287938183844
global_step=13696, return=11.857943875016971
global_step=13696, return=27.051590870515145
global_step=13776, return=19.154202834960333
global_step=13904, return=22.825137707896594
global_step=13952, return=1.2140065667902873
global_step=14064, return=30.10055971944677
global_step=14144, return=23.31882842661215
global_step=14144, return=21.912485863772694
global_step=14160, return=10.780190267183647
global_step=14288, return=23.87401146539432
SPS: 903
global_step=14448, return=16.46805421600203
global_step=14496, return=253.78387479752743
global_step=14512, return=34.96113682138409
global_step=14512, return=10.200166295114805
global_step=14528, return=5.639564263010777
global_step=14704, return=27.739069859809597
global_step=14720, return=109.53217722693533
global_step=14848, return=20.144638325407684
global_step=14864, return=13.303564528769353
global_step=14896, return=5.16560941324554
global_step=14912, return=41.00996123767953
global_step=14944, return=12.887769596194872
global_step=14992, return=32.00302013712693
global_step=15072, return=-0.290944499794753
global_step=15280, return=22.916060462469044
global_step=15312, return=10.278634915498458
global_step=15392, return=6.1613468194182515
global_step=15520, return=14.888820998377788
global_step=15584, return=24.09943677578007
global_step=15616, return=9.266805977678965
global_step=15712, return=30.075715998561652
global_step=15872, return=53.15989386013275
global_step=15984, return=33.16028982965548
